        8	2020-12-01 08:55:58	8	0	0	0
        7	2020-12-01 08:59:32	8	1	0	0
       13	2020-12-01 11:26:16	8	0	0	0
        1	2020-12-01 12:33:52	8	1	0	0
        1	2020-12-01 13:00:40	8	0	0	0
       11	2020-12-01 14:56:41	8	0	0	0
       11	2020-12-01 14:58:45	8	0	0	0
        7	2020-12-01 15:05:07	8	1	0	0
        8	2020-12-01 17:31:39	8	1	0	0
       13	2020-12-01 18:00:24	8	1	0	0
        1	2020-12-01 18:02:45	8	1	0	0
       11	2020-12-01 20:03:02	8	1	0	0
        9	2020-12-02 08:30:14	8	0	0	0
       12	2020-12-02 08:43:05	8	0	0	0
        7	2020-12-02 08:54:54	8	1	0	0
        8	2020-12-02 08:56:04	8	0	0	0
       13	2020-12-02 11:33:21	8	0	0	0
        9	2020-12-02 13:30:54	8	0	0	0
       12	2020-12-02 14:24:01	8	1	0	0
       11	2020-12-02 15:14:12	8	0	0	0
       12	2020-12-02 15:20:07	8	0	0	0
        7	2020-12-02 15:22:08	8	1	0	0
        8	2020-12-02 17:31:12	8	1	0	0
       13	2020-12-02 17:38:07	8	1	0	0
       12	2020-12-02 19:09:23	8	1	0	0
       11	2020-12-02 20:04:08	8	1	0	0
        8	2020-12-03 08:56:07	8	0	0	0
        1	2020-12-03 08:56:49	8	0	0	0
        2	2020-12-03 08:58:47	8	0	0	0
       13	2020-12-03 11:28:15	8	0	0	0
        1	2020-12-03 12:41:51	8	1	0	0
        1	2020-12-03 13:10:34	8	0	0	0
       11	2020-12-03 13:56:27	8	0	0	0
        2	2020-12-03 14:04:17	8	1	0	0
        8	2020-12-03 17:35:32	8	1	0	0
       13	2020-12-03 17:37:45	8	1	0	0
        1	2020-12-03 18:02:04	8	1	0	0
       11	2020-12-03 18:53:54	8	1	0	0
       11	2020-12-03 19:23:48	8	0	0	0
       11	2020-12-03 20:02:30	8	1	0	0
        9	2020-12-04 08:31:08	8	0	0	0
       12	2020-12-04 08:40:33	8	0	0	0
        8	2020-12-04 08:57:25	8	0	0	0
        2	2020-12-04 08:58:17	8	0	0	0
        3	2020-12-04 08:59:15	8	0	0	0
       13	2020-12-04 12:11:16	8	0	0	0
        3	2020-12-04 13:14:57	8	1	0	0
        1	2020-12-04 13:27:36	8	0	0	0
        9	2020-12-04 13:42:32	8	0	0	0
       11	2020-12-04 13:55:36	8	0	0	0
        2	2020-12-04 14:03:44	8	1	0	0
       12	2020-12-04 14:23:46	8	1	0	0
        8	2020-12-04 17:35:39	8	1	0	0
       13	2020-12-04 18:15:53	8	1	0	0
       11	2020-12-04 18:32:16	8	1	0	0
        1	2020-12-04 18:40:51	8	1	0	0
       11	2020-12-04 19:02:21	8	0	0	0
        1	2020-12-04 19:07:00	8	0	0	0
        1	2020-12-04 20:01:00	8	1	0	0
       11	2020-12-04 20:05:37	8	1	0	0
        9	2020-12-05 08:29:29	8	0	0	0
        4	2020-12-05 08:47:04	8	0	0	0
        8	2020-12-05 08:54:34	8	0	0	0
        1	2020-12-05 08:57:53	8	0	0	0
       13	2020-12-05 12:14:50	8	0	0	0
       12	2020-12-05 13:02:41	8	0	0	0
        1	2020-12-05 13:08:10	8	1	0	0
        9	2020-12-05 13:36:38	8	0	0	0
        1	2020-12-05 13:37:47	8	0	0	0
        6	2020-12-05 13:57:28	8	0	0	0
        4	2020-12-05 14:03:45	8	1	0	0
        1	2020-12-05 15:57:09	8	1	0	0
        8	2020-12-05 16:45:14	8	1	0	0
       13	2020-12-05 17:47:14	8	1	0	0
       12	2020-12-05 20:05:46	8	1	0	0
        6	2020-12-05 20:06:08	8	1	0	0
        3	2020-12-06 08:34:08	8	0	0	0
        7	2020-12-06 08:55:14	8	0	0	0
        8	2020-12-06 08:56:35	8	0	0	0
       12	2020-12-06 09:07:13	8	0	0	0
        3	2020-12-06 15:01:18	8	1	0	0
        6	2020-12-06 15:02:08	8	0	0	0
        7	2020-12-06 15:09:41	8	1	0	0
        8	2020-12-06 17:45:08	8	1	0	0
       12	2020-12-06 17:58:31	8	1	0	0
        6	2020-12-06 20:11:53	8	1	0	0
        9	2020-12-07 08:36:52	8	0	0	0
       12	2020-12-07 08:43:29	8	0	0	0
        4	2020-12-07 08:43:53	8	0	0	0
        7	2020-12-07 13:55:20	8	0	0	0
        4	2020-12-07 14:01:30	8	1	0	0
       12	2020-12-07 14:26:23	8	1	0	0
       12	2020-12-07 15:15:28	8	0	0	0
        9	2020-12-07 15:21:31	8	0	0	0
        7	2020-12-07 16:31:22	8	1	0	0
        7	2020-12-07 17:02:25	8	0	0	0
       12	2020-12-07 19:00:25	8	1	0	0
        7	2020-12-07 20:17:46	8	1	0	0
        7	2020-12-08 08:55:56	8	0	0	0
        8	2020-12-08 08:57:43	8	0	0	0
        1	2020-12-08 08:57:49	8	0	0	0
       13	2020-12-08 11:35:57	8	0	0	0
        1	2020-12-08 12:55:29	8	1	0	0
        1	2020-12-08 13:23:30	8	0	0	0
       11	2020-12-08 14:53:56	8	0	0	0
        7	2020-12-08 15:05:50	8	1	0	0
        8	2020-12-08 17:31:55	8	1	0	0
       13	2020-12-08 18:00:29	8	1	0	0
        1	2020-12-08 18:30:45	8	1	0	0
       11	2020-12-08 20:04:24	8	1	0	0
        9	2020-12-09 08:30:26	8	0	0	0
       12	2020-12-09 08:43:04	8	0	0	0
        8	2020-12-09 08:54:54	8	0	0	0
        6	2020-12-09 08:57:14	8	0	0	0
       13	2020-12-09 11:37:08	8	0	0	0
        9	2020-12-09 13:36:33	8	0	0	0
       12	2020-12-09 14:26:49	8	1	0	0
       11	2020-12-09 14:54:58	8	0	0	0
        6	2020-12-09 15:02:31	8	1	0	0
       12	2020-12-09 15:14:19	8	0	0	0
        8	2020-12-09 17:33:07	8	1	0	0
       12	2020-12-09 18:36:25	8	1	0	0
       13	2020-12-09 19:08:37	8	1	0	0
       11	2020-12-09 20:02:22	8	1	0	0
        8	2020-12-10 08:56:08	8	0	0	0
        2	2020-12-10 08:59:39	8	0	0	0
        1	2020-12-10 08:59:55	8	0	0	0
       13	2020-12-10 11:41:16	8	0	0	0
        1	2020-12-10 12:44:01	8	1	0	0
        1	2020-12-10 13:08:00	8	0	0	0
       11	2020-12-10 13:54:17	8	0	0	0
        2	2020-12-10 13:58:00	8	1	0	0
        8	2020-12-10 17:35:45	8	1	0	0
        1	2020-12-10 17:49:06	8	1	0	0
       13	2020-12-10 18:10:24	8	1	0	0
       11	2020-12-10 18:27:03	8	1	0	0
       11	2020-12-10 18:56:51	8	0	0	0
       11	2020-12-10 20:05:45	8	1	0	0
        9	2020-12-11 08:31:55	8	0	0	0
       12	2020-12-11 08:46:58	8	0	0	0
        8	2020-12-11 08:55:43	8	0	0	0
        3	2020-12-11 08:59:28	8	0	0	0
        2	2020-12-11 09:03:16	8	0	0	0
       13	2020-12-11 12:12:18	8	0	0	0
        1	2020-12-11 13:30:02	8	0	0	0
        9	2020-12-11 13:31:03	8	0	0	0
        3	2020-12-11 13:36:02	8	1	0	0
       11	2020-12-11 13:53:16	8	1	0	0
       11	2020-12-11 13:53:21	8	0	0	0
        2	2020-12-11 14:00:38	8	1	0	0
       12	2020-12-11 15:15:18	8	1	0	0
        8	2020-12-11 17:30:40	8	1	0	0
       13	2020-12-11 17:31:41	8	1	0	0
       11	2020-12-11 18:17:49	8	1	0	0
        1	2020-12-11 18:25:43	8	1	0	0
        1	2020-12-11 18:41:13	8	0	0	0
       11	2020-12-11 18:46:50	8	0	0	0
       11	2020-12-11 20:03:14	8	1	0	0
        1	2020-12-11 20:06:43	8	1	0	0
        3	2020-12-12 07:30:15	8	0	0	0
        9	2020-12-12 08:29:34	8	0	0	0
        4	2020-12-12 08:45:32	8	0	0	0
        8	2020-12-12 08:54:59	8	0	0	0
        1	2020-12-12 08:59:35	8	0	0	0
       13	2020-12-12 12:09:11	8	0	0	0
       12	2020-12-12 13:07:07	8	0	0	0
        1	2020-12-12 13:10:46	8	1	0	0
        1	2020-12-12 13:40:36	8	0	0	0
        6	2020-12-12 14:02:19	8	0	0	0
        4	2020-12-12 14:11:54	8	1	0	0
        9	2020-12-12 14:16:52	8	0	0	0
        3	2020-12-12 15:23:26	8	1	0	0
        1	2020-12-12 15:55:56	8	1	0	0
        8	2020-12-12 17:30:41	8	1	0	0
       13	2020-12-12 19:25:20	8	1	0	0
        6	2020-12-12 20:03:11	8	1	0	0
       12	2020-12-12 20:06:04	8	1	0	0
        3	2020-12-13 06:05:59	8	0	0	0
        7	2020-12-13 08:56:37	8	0	0	0
        8	2020-12-13 08:56:54	8	0	0	0
       12	2020-12-13 09:08:21	8	0	0	0
        6	2020-12-13 14:54:29	8	0	0	0
        7	2020-12-13 15:06:28	8	1	0	0
        3	2020-12-13 15:15:53	8	1	0	0
        8	2020-12-13 17:30:31	8	1	0	0
       12	2020-12-13 19:01:47	8	1	0	0
        6	2020-12-13 20:04:44	8	1	0	0
        9	2020-12-14 08:33:33	8	0	0	0
       12	2020-12-14 08:45:03	8	0	0	0
        2	2020-12-14 08:59:11	8	0	0	0
        7	2020-12-14 13:57:09	8	0	0	0
        2	2020-12-14 14:03:17	8	1	0	0
       12	2020-12-14 14:22:32	8	1	0	0
        9	2020-12-14 14:44:42	8	0	0	0
       12	2020-12-14 15:15:28	8	0	0	0
        7	2020-12-14 16:21:51	8	1	0	0
        7	2020-12-14 17:00:04	8	0	0	0
       12	2020-12-14 19:26:21	8	1	0	0
        7	2020-12-14 20:13:29	8	1	0	0
        7	2020-12-15 08:53:55	8	0	0	0
        8	2020-12-15 08:54:45	8	0	0	0
        1	2020-12-15 09:00:15	8	0	0	0
       13	2020-12-15 11:32:01	8	0	0	0
        1	2020-12-15 13:18:23	8	1	0	0
        1	2020-12-15 13:50:09	8	0	0	0
       11	2020-12-15 14:53:19	8	0	0	0
        7	2020-12-15 15:03:17	8	1	0	0
        8	2020-12-15 17:47:37	8	1	0	0
       13	2020-12-15 18:06:31	8	1	0	0
        1	2020-12-15 18:16:38	8	1	0	0
       11	2020-12-15 20:03:04	8	1	0	0
        9	2020-12-16 08:28:14	8	0	0	0
       12	2020-12-16 08:45:42	8	0	0	0
        8	2020-12-16 08:59:30	8	0	0	0
       13	2020-12-16 11:40:32	8	0	0	0
        9	2020-12-16 13:31:27	8	0	0	0
       12	2020-12-16 14:23:17	8	1	0	0
       11	2020-12-16 14:55:39	8	0	0	0
       12	2020-12-16 15:20:09	8	0	0	0
        8	2020-12-16 17:35:36	8	1	0	0
       13	2020-12-16 18:01:02	8	1	0	0
       12	2020-12-16 19:24:19	8	1	0	0
       11	2020-12-16 20:08:24	8	1	0	0
        8	2020-12-17 08:57:45	8	0	0	0
        1	2020-12-17 08:59:14	8	0	0	0
       13	2020-12-17 11:38:00	8	1	0	0
        1	2020-12-17 12:58:32	8	1	0	0
        1	2020-12-17 13:31:46	8	0	0	0
       11	2020-12-17 13:54:29	8	0	0	0
        8	2020-12-17 17:32:18	8	1	0	0
        1	2020-12-17 17:59:34	8	1	0	0
       13	2020-12-17 18:08:12	8	1	0	0
       11	2020-12-17 18:52:55	8	1	0	0
       11	2020-12-17 19:22:34	8	0	0	0
       11	2020-12-17 20:02:05	8	1	0	0
        9	2020-12-18 08:34:20	8	0	0	0
       12	2020-12-18 08:42:21	8	0	0	0
        8	2020-12-18 08:58:08	8	0	0	0
        2	2020-12-18 08:59:34	8	0	0	0
       13	2020-12-18 12:17:48	8	0	0	0
        1	2020-12-18 13:30:01	8	0	0	0
        9	2020-12-18 13:47:08	8	0	0	0
       11	2020-12-18 13:53:37	8	0	0	0
        2	2020-12-18 14:00:44	8	1	0	0
       12	2020-12-18 14:20:11	8	1	0	0
        8	2020-12-18 17:31:27	8	1	0	0
       11	2020-12-18 18:38:30	8	1	0	0
        1	2020-12-18 18:40:13	8	1	0	0
        1	2020-12-18 19:06:22	8	0	0	0
       11	2020-12-18 19:07:32	8	0	0	0
        1	2020-12-18 19:59:55	8	1	0	0
       11	2020-12-18 20:07:43	8	1	0	0
       13	2020-12-18 20:10:08	8	1	0	0
        3	2020-12-19 07:23:41	8	0	0	0
        9	2020-12-19 08:27:21	8	0	0	0
        4	2020-12-19 08:47:06	8	0	0	0
        8	2020-12-19 08:56:20	8	0	0	0
        1	2020-12-19 08:59:39	8	0	0	0
       13	2020-12-19 12:05:47	8	0	0	0
       12	2020-12-19 13:04:10	8	0	0	0
        3	2020-12-19 13:04:27	8	1	0	0
        1	2020-12-19 13:09:54	8	1	0	0
        1	2020-12-19 13:42:59	8	0	0	0
        9	2020-12-19 13:55:46	8	0	0	0
        2	2020-12-19 14:03:04	8	0	0	0
        4	2020-12-19 14:09:39	8	1	0	0
        1	2020-12-19 15:42:56	8	1	0	0
        8	2020-12-19 17:38:49	8	1	0	0
       13	2020-12-19 18:50:39	8	1	0	0
       12	2020-12-19 20:04:15	8	1	0	0
        2	2020-12-19 20:13:58	8	1	0	0
        3	2020-12-20 06:02:50	8	0	0	0
        7	2020-12-20 08:54:29	8	0	0	0
        8	2020-12-20 08:54:37	8	0	0	0
       12	2020-12-20 09:08:08	8	0	0	0
        6	2020-12-20 14:52:40	8	0	0	0
        7	2020-12-20 15:03:23	8	1	0	0
        3	2020-12-20 15:57:22	8	1	0	0
        8	2020-12-20 17:30:23	8	1	0	0
       12	2020-12-20 18:28:44	8	1	0	0
        6	2020-12-20 20:07:22	8	0	0	0
        9	2020-12-21 08:45:31	8	0	0	0
       11	2020-12-21 08:55:05	8	0	0	0
       12	2020-12-21 09:09:10	8	0	0	0
       11	2020-12-21 14:03:27	8	1	0	0
        9	2020-12-21 15:43:00	8	0	0	0
       12	2020-12-21 19:11:36	8	1	0	0
        8	2020-12-22 08:56:10	8	0	0	0
        1	2020-12-22 09:00:01	8	0	0	0
       13	2020-12-22 11:27:59	8	0	0	0
        1	2020-12-22 12:33:37	8	1	0	0
        1	2020-12-22 13:00:01	8	0	0	0
       11	2020-12-22 14:54:46	8	0	0	0
        8	2020-12-22 17:40:17	8	1	0	0
       13	2020-12-22 18:07:58	8	1	0	0
        1	2020-12-22 18:13:00	8	1	0	0
       11	2020-12-22 20:10:49	8	1	0	0
        9	2020-12-23 08:27:07	8	0	0	0
        9	2020-12-23 08:27:47	8	0	0	0
        8	2020-12-23 08:53:19	8	0	0	0
       12	2020-12-23 09:06:51	8	0	0	0
       13	2020-12-23 12:30:37	8	0	0	0
       11	2020-12-23 14:54:47	8	0	0	0
        9	2020-12-23 15:33:37	8	0	0	0
        8	2020-12-23 17:34:38	8	1	0	0
       12	2020-12-23 18:25:32	8	1	0	0
       13	2020-12-23 19:01:20	8	1	0	0
       11	2020-12-23 20:02:53	8	1	0	0
        9	2020-12-24 08:30:47	8	0	0	0
        8	2020-12-24 08:57:21	8	0	0	0
        1	2020-12-24 09:00:17	8	0	0	0
        2	2020-12-24 09:01:31	8	0	0	0
       13	2020-12-24 11:38:24	8	0	0	0
       11	2020-12-24 13:56:46	8	0	0	0
        1	2020-12-24 13:59:13	8	1	0	0
        2	2020-12-24 14:04:18	8	1	0	0
        1	2020-12-24 14:22:07	8	0	0	0
        9	2020-12-24 15:51:52	8	0	0	0
        8	2020-12-24 17:33:35	8	1	0	0
       13	2020-12-24 17:40:13	8	1	0	0
        1	2020-12-24 17:43:29	8	1	0	0
       11	2020-12-24 18:06:54	8	1	0	0
        3	2020-12-25 08:19:01	8	0	0	0
       13	2020-12-25 10:07:07	8	0	0	0
        3	2020-12-25 17:06:15	8	1	0	0
       13	2020-12-25 17:07:05	8	1	0	0
        3	2020-12-26 06:22:42	8	0	0	0
        9	2020-12-26 08:29:03	8	0	0	0
        4	2020-12-26 08:50:25	8	0	0	0
        8	2020-12-26 08:56:19	8	0	0	0
        1	2020-12-26 08:59:34	8	0	0	0
       13	2020-12-26 11:29:55	8	0	0	0
       12	2020-12-26 13:03:06	8	0	0	0
        1	2020-12-26 13:05:43	8	1	0	0
        1	2020-12-26 13:35:04	8	0	0	0
        3	2020-12-26 13:54:53	8	1	0	0
        6	2020-12-26 13:56:38	8	0	0	0
        4	2020-12-26 14:03:40	8	1	0	0
        9	2020-12-26 14:38:11	8	0	0	0
        9	2020-12-26 14:38:55	8	0	0	0
        1	2020-12-26 16:00:16	8	1	0	0
        8	2020-12-26 17:02:11	8	1	0	0
       13	2020-12-26 17:33:53	8	1	0	0
       12	2020-12-26 20:01:32	8	1	0	0
        6	2020-12-26 20:02:55	8	1	0	0
        3	2020-12-27 07:07:35	8	0	0	0
        8	2020-12-27 08:53:14	8	0	0	0
        6	2020-12-27 08:55:21	8	0	0	0
       12	2020-12-27 09:07:55	8	0	0	0
        3	2020-12-27 13:46:21	8	1	0	0
        2	2020-12-27 14:00:51	8	0	0	0
        6	2020-12-27 14:11:44	8	1	0	0
        8	2020-12-27 17:20:48	8	1	0	0
       12	2020-12-27 18:31:42	8	0	0	0
        2	2020-12-27 20:08:59	8	1	0	0
        9	2020-12-28 08:28:06	8	0	0	0
        4	2020-12-28 08:44:42	8	0	0	0
       12	2020-12-28 09:06:44	8	0	0	0
        6	2020-12-28 13:59:21	8	0	0	0
        4	2020-12-28 14:07:41	8	1	0	0
        9	2020-12-28 15:09:58	8	0	0	0
        9	2020-12-28 15:10:25	8	0	0	0
       12	2020-12-28 18:53:53	8	1	0	0
        6	2020-12-28 20:08:30	8	1	0	0
        8	2020-12-29 08:56:38	8	0	0	0
        1	2020-12-29 09:00:07	8	0	0	0
       13	2020-12-29 11:27:34	8	0	0	0
        1	2020-12-29 12:58:51	8	1	0	0
        1	2020-12-29 13:29:01	8	0	0	0
       11	2020-12-29 14:54:36	8	0	0	0
        8	2020-12-29 17:00:56	8	1	0	0
        1	2020-12-29 18:14:02	8	1	0	0
       13	2020-12-29 18:22:00	8	1	0	0
       11	2020-12-29 20:07:32	8	1	0	0
        9	2020-12-30 08:30:20	8	0	0	0
        8	2020-12-30 08:56:04	8	0	0	0
       12	2020-12-30 09:00:14	8	0	0	0
       13	2020-12-30 11:58:52	8	0	0	0
        9	2020-12-30 14:25:13	8	0	0	0
       11	2020-12-30 14:54:01	8	0	0	0
        8	2020-12-30 18:00:11	8	1	0	0
       13	2020-12-30 18:06:35	8	1	0	0
       12	2020-12-30 18:47:49	8	1	0	0
       11	2020-12-30 20:05:26	8	1	0	0
        9	2020-12-31 08:31:44	8	0	0	0
        8	2020-12-31 08:55:36	8	0	0	0
        1	2020-12-31 09:00:10	8	0	0	0
        2	2020-12-31 09:01:52	8	0	0	0
       13	2020-12-31 12:04:56	8	0	0	0
        1	2020-12-31 12:40:52	8	1	0	0
        1	2020-12-31 13:08:33	8	0	0	0
       11	2020-12-31 13:54:47	8	0	0	0
        2	2020-12-31 14:04:15	8	1	0	0
        9	2020-12-31 15:22:29	8	0	0	0
        9	2020-12-31 15:23:12	8	0	0	0
        8	2020-12-31 17:31:33	8	1	0	0
        1	2020-12-31 17:53:04	8	1	0	0
       11	2020-12-31 18:10:43	8	1	0	0
       13	2020-12-31 18:12:20	8	1	0	0
        9	2021-01-01 08:24:08	8	0	0	0
        8	2021-01-01 08:58:42	8	0	0	0
        2	2021-01-01 09:00:01	8	0	0	0
       12	2021-01-01 09:08:09	8	0	0	0
       13	2021-01-01 13:03:45	8	0	0	0
        1	2021-01-01 13:29:12	8	0	0	0
       11	2021-01-01 13:54:13	8	0	0	0
        2	2021-01-01 14:03:01	8	1	0	0
        9	2021-01-01 14:30:19	8	0	0	0
       12	2021-01-01 15:34:56	8	1	0	0
        8	2021-01-01 17:29:47	8	1	0	0
       13	2021-01-01 18:06:48	8	1	0	0
        1	2021-01-01 18:30:34	8	1	0	0
       11	2021-01-01 18:58:15	8	1	0	0
        1	2021-01-01 19:01:13	8	0	0	0
       11	2021-01-01 19:28:08	8	0	0	0
        1	2021-01-01 19:59:02	8	1	0	0
       11	2021-01-01 20:02:44	8	1	0	0
        4	2021-01-02 08:45:47	8	0	0	0
        8	2021-01-02 08:56:06	8	0	0	0
        1	2021-01-02 08:57:01	8	0	0	0
       13	2021-01-02 11:32:28	8	0	0	0
       12	2021-01-02 13:06:41	8	0	0	0
        1	2021-01-02 13:14:44	8	1	0	0
        1	2021-01-02 13:47:14	8	0	0	0
        6	2021-01-02 14:00:36	8	0	0	0
        4	2021-01-02 14:07:44	8	1	0	0
        1	2021-01-02 15:46:40	8	1	0	0
        8	2021-01-02 16:30:32	8	1	0	0
       13	2021-01-02 17:37:56	8	1	0	0
       12	2021-01-02 20:03:31	8	1	0	0
        6	2021-01-02 20:07:36	8	1	0	0
        3	2021-01-03 06:42:17	8	0	0	0
        8	2021-01-03 08:57:59	8	0	0	0
        6	2021-01-03 08:58:08	8	0	0	0
       12	2021-01-03 09:06:25	8	0	0	0
        8	2021-01-03 13:10:45	8	1	0	0
        2	2021-01-03 14:03:46	8	0	0	0
        6	2021-01-03 14:12:03	8	1	0	0
        3	2021-01-03 16:03:17	8	1	0	0
       12	2021-01-03 18:40:06	8	1	0	0
        2	2021-01-03 20:06:00	8	1	0	0
        9	2021-01-04 08:31:26	8	0	0	0
       12	2021-01-04 08:41:26	8	0	0	0
        4	2021-01-04 08:48:43	8	0	0	0
        9	2021-01-04 13:45:18	8	0	0	0
        9	2021-01-04 13:46:36	8	0	0	0
        4	2021-01-04 14:04:15	8	1	0	0
       12	2021-01-04 14:23:05	8	0	0	0
       12	2021-01-04 15:13:17	8	0	0	0
       12	2021-01-04 19:16:29	8	1	0	0
        8	2021-01-05 08:57:54	8	0	0	0
        1	2021-01-05 09:00:16	8	0	0	0
       13	2021-01-05 10:58:06	8	0	0	0
        1	2021-01-05 13:25:33	8	1	0	0
        8	2021-01-05 13:26:35	8	1	0	0
        1	2021-01-05 13:59:28	8	0	0	0
       11	2021-01-05 14:54:28	8	0	0	0
       13	2021-01-05 17:15:48	8	1	0	0
        1	2021-01-05 18:20:55	8	1	0	0
       11	2021-01-05 20:02:15	8	1	0	0
        9	2021-01-06 08:27:30	8	0	0	0
       12	2021-01-06 08:47:18	8	0	0	0
        8	2021-01-06 08:57:24	8	0	0	0
       13	2021-01-06 12:32:50	8	0	0	0
       12	2021-01-06 14:24:26	8	1	0	0
        9	2021-01-06 14:41:29	8	0	0	0
       11	2021-01-06 14:52:11	8	0	0	0
       12	2021-01-06 15:17:56	8	0	0	0
       13	2021-01-06 17:45:50	8	1	0	0
        8	2021-01-06 18:00:11	8	1	0	0
       12	2021-01-06 18:53:49	8	1	0	0
       11	2021-01-06 20:03:26	8	1	0	0
        8	2021-01-07 08:55:13	8	0	0	0
        1	2021-01-07 08:58:06	8	0	0	0
        2	2021-01-07 09:00:13	8	0	0	0
       13	2021-01-07 11:28:22	8	0	0	0
        1	2021-01-07 12:40:50	8	1	0	0
        1	2021-01-07 13:09:49	8	0	0	0
       11	2021-01-07 13:54:32	8	0	0	0
        2	2021-01-07 14:01:33	8	1	0	0
        8	2021-01-07 17:31:15	8	1	0	0
       13	2021-01-07 17:33:07	8	1	0	0
        1	2021-01-07 18:00:28	8	1	0	0
       11	2021-01-07 18:26:55	8	1	0	0
       11	2021-01-07 18:56:48	8	0	0	0
       11	2021-01-07 20:06:53	8	1	0	0
        9	2021-01-08 08:28:30	8	0	0	0
       12	2021-01-08 08:40:46	8	0	0	0
        8	2021-01-08 08:56:12	8	0	0	0
        2	2021-01-08 09:00:41	8	0	0	0
       13	2021-01-08 12:03:03	8	0	0	0
        1	2021-01-08 13:26:50	8	0	0	0
       11	2021-01-08 13:53:57	8	0	0	0
        2	2021-01-08 14:01:44	8	1	0	0
        9	2021-01-08 14:03:22	8	0	0	0
       12	2021-01-08 14:21:46	8	1	0	0
        8	2021-01-08 17:33:24	8	1	0	0
       13	2021-01-08 18:16:50	8	1	0	0
        1	2021-01-08 18:18:25	8	1	0	0
        1	2021-01-08 18:46:01	8	0	0	0
       11	2021-01-08 19:05:15	8	1	0	0
       11	2021-01-08 19:34:13	8	0	0	0
        1	2021-01-08 19:59:47	8	1	0	0
       11	2021-01-08 20:03:11	8	1	0	0
        9	2021-01-09 08:27:58	8	0	0	0
        4	2021-01-09 08:51:19	8	0	0	0
        8	2021-01-09 08:55:49	8	0	0	0
        1	2021-01-09 08:59:40	8	0	0	0
       13	2021-01-09 12:20:48	8	0	0	0
       12	2021-01-09 13:07:21	8	0	0	0
        1	2021-01-09 13:10:58	8	1	0	0
        1	2021-01-09 13:41:27	8	0	0	0
        6	2021-01-09 13:59:11	8	0	0	0
        4	2021-01-09 14:07:54	8	1	0	0
        9	2021-01-09 14:08:09	8	1	0	0
        1	2021-01-09 15:53:13	8	1	0	0
        8	2021-01-09 17:30:49	8	1	0	0
       13	2021-01-09 18:48:14	8	1	0	0
        6	2021-01-09 19:57:17	8	1	0	0
       12	2021-01-09 20:03:49	8	1	0	0
        3	2021-01-10 06:35:06	8	0	0	0
        8	2021-01-10 08:55:08	8	0	0	0
        6	2021-01-10 09:00:55	8	0	0	0
       12	2021-01-10 09:11:02	8	0	0	0
        3	2021-01-10 13:41:19	8	1	0	0
        2	2021-01-10 13:59:18	8	0	0	0
        6	2021-01-10 14:10:43	8	1	0	0
        8	2021-01-10 18:14:55	8	1	0	0
       12	2021-01-10 18:39:00	8	1	0	0
        2	2021-01-10 20:06:45	8	1	0	0
        9	2021-01-11 08:31:46	8	0	0	0
       12	2021-01-11 08:58:29	8	0	0	0
        2	2021-01-11 08:58:54	8	0	0	0
        9	2021-01-11 13:34:43	8	0	0	0
        9	2021-01-11 13:35:31	8	0	0	0
        2	2021-01-11 14:02:36	8	1	0	0
       12	2021-01-11 18:57:31	8	1	0	0
        8	2021-01-12 08:56:26	8	0	0	0
        1	2021-01-12 08:59:52	8	0	0	0
       13	2021-01-12 11:26:11	8	0	0	0
        1	2021-01-12 12:51:28	8	1	0	0
        1	2021-01-12 13:21:33	8	0	0	0
       11	2021-01-12 14:54:23	8	0	0	0
        8	2021-01-12 17:34:34	8	1	0	0
        1	2021-01-12 18:06:43	8	1	0	0
       13	2021-01-12 18:19:23	8	1	0	0
       11	2021-01-12 20:04:07	8	1	0	0
        9	2021-01-13 08:28:51	8	0	0	0
       12	2021-01-13 08:42:32	8	0	0	0
        8	2021-01-13 08:57:22	8	0	0	0
       13	2021-01-13 12:15:12	8	0	0	0
        9	2021-01-13 13:52:46	8	0	0	0
       12	2021-01-13 14:22:49	8	1	0	0
       11	2021-01-13 14:55:18	8	0	0	0
       12	2021-01-13 15:16:54	8	0	0	0
        8	2021-01-13 17:31:00	8	1	0	0
       13	2021-01-13 18:29:34	8	1	0	0
       12	2021-01-13 19:29:57	8	1	0	0
       11	2021-01-13 20:03:11	8	1	0	0
        4	2021-01-14 08:44:34	8	0	0	0
        8	2021-01-14 08:56:10	8	0	0	0
        1	2021-01-14 08:58:43	8	0	0	0
       13	2021-01-14 11:33:59	8	0	0	0
        1	2021-01-14 12:58:39	8	1	0	0
        1	2021-01-14 13:28:00	8	0	0	0
       11	2021-01-14 13:54:27	8	0	0	0
        4	2021-01-14 14:03:11	8	1	0	0
        8	2021-01-14 17:30:45	8	1	0	0
        1	2021-01-14 17:43:52	8	1	0	0
       13	2021-01-14 18:03:07	8	0	0	0
       11	2021-01-14 18:42:20	8	1	0	0
       11	2021-01-14 19:11:50	8	0	0	0
       11	2021-01-14 20:01:49	8	1	0	0
        9	2021-01-15 08:28:20	8	0	0	0
       12	2021-01-15 08:40:16	8	0	0	0
        8	2021-01-15 08:56:01	8	0	0	0
        2	2021-01-15 08:58:18	8	0	0	0
       13	2021-01-15 12:14:47	8	0	0	0
        1	2021-01-15 13:28:17	8	0	0	0
       11	2021-01-15 13:54:13	8	0	0	0
        2	2021-01-15 14:00:19	8	1	0	0
       12	2021-01-15 14:24:24	8	1	0	0
        9	2021-01-15 14:41:50	8	0	0	0
